"","x","y","Real","Observed"
"953669",117.354166666667,0.970833333333328,0,0
"1304155",111.6125,-1.32083333333334,0,0
"1409115",113.6625,-2.00416666666667,1,1
"1560880",112.0125,-2.99583333333334,1,1
"839394",112.170833333333,1.7125,0,0
"399401",116.9375,4.58749999999999,0,0
"189972",116.929166666667,5.95416666666666,0,0
"938510",118.729166666667,1.07083333333333,0,0
"865392",115.9875,1.54583333333333,0,0
"1004644",116.479166666667,0.637499999999995,0,0
"957085",113.895833333333,0.945833333333328,0,0
"807493",112.370833333333,1.92083333333333,0,0
"1436870",110.8375,-2.1875,0,0
"233304",116.2125,5.67083333333333,0,0
"777454",117.445833333334,2.12083333333333,0,0
"565225",115.3875,3.50416666666666,0,0
"1378621",114.945833333334,-1.80416666666667,1,1
"1023311",112.4125,0.512499999999995,0,0
"668850",116.954166666667,2.82916666666666,0,0
"223052",115.9125,5.73749999999999,1,1
"1116589",112.8875,-0.0958333333333385,0,0
"476937",113.929166666667,4.07916666666666,0,0
"1539618",115.7375,-2.85416666666667,0,0
"1147673",116.520833333334,-0.295833333333338,0,0
"279340",116.745833333334,5.37083333333333,0,0
"1562296",113.170833333333,-3.00416666666667,1,1
"801698",117.2875,1.9625,1,1
"1130836",114.554166666667,-0.187500000000004,0,0
"1420423",112.120833333333,-2.07916666666667,0,0
"420884",115.054166666667,4.44583333333333,0,0
"1461292",112.1625,-2.34583333333334,0,0
"582913",113.804166666667,3.38749999999999,0,0
"1039830",111.729166666667,0.404166666666661,0,0
"1029317",109.254166666667,0.470833333333329,0,0
"921840",118.154166666667,1.17916666666666,0,0
"1099610",109.7375,0.0124999999999948,0,0
"931097",110.1625,1.11249999999999,0,0
"611198",115.395833333334,3.20416666666666,0,0
"1118120",115.004166666667,-0.104166666666671,0,0
"914882",113.379166666667,1.22083333333333,0,0
"1024601",112.520833333333,0.504166666666662,0,0
"696881",116.429166666667,2.64583333333333,0,0
"1295813",116.5875,-1.2625,0,0
"423400",114.7375,4.42916666666666,0,0
"723701",116.454166666667,2.47083333333333,0,0
"825418",112.7625,1.80416666666666,0,0
"1290435",114.3375,-1.22916666666667,0,0
"1649405",115.445833333334,-3.57083333333334,1,1
"1174279",114.7625,-0.470833333333338,0,0
"543709",116.995833333334,3.64583333333333,0,0
"560102",115.2625,3.53749999999999,0,0
"767006",115.5125,2.18749999999999,0,0
"402103",118.170833333334,4.57083333333333,0,0
"1167442",110.995833333333,-0.429166666666672,0,0
"1263719",115.179166666667,-1.05416666666667,0,0
"1120431",112.979166666667,-0.120833333333338,0,0
"839975",117.0125,1.7125,0,0
"1319846",114.670833333334,-1.42083333333334,0,0
"1284078",114.570833333334,-1.1875,0,0
"460487",115.1875,4.18749999999999,0,0
"700446",114.2125,2.62083333333333,0,0
"899792",115.329166666667,1.32083333333333,0,0
"1333966",115.279166666667,-1.5125,1,1
"993576",109.379166666667,0.704166666666661,0,0
"677835",117.3375,2.77083333333333,0,0
"1359489",115.1375,-1.67916666666667,0,0
"911224",114.820833333334,1.24583333333333,0,0
"1096128",112.645833333333,0.0374999999999952,0,0
"1231985",116.770833333334,-0.845833333333338,0,0
"927894",115.395833333334,1.13749999999999,0,0
"1600729",114.195833333333,-3.25416666666667,0,0
"628902",113.945833333333,3.08749999999999,0,0
"1521325",112.279166666667,-2.7375,1,1
"1535612",114.279166666667,-2.82916666666667,0,0
"1104165",115.770833333334,-0.0125000000000046,0,0
"1530466",113.9625,-2.79583333333334,1,1
"575338",114.529166666667,3.43749999999999,0,0
"747420",111.920833333333,2.31249999999999,0,0
"1504505",110.454166666667,-2.62916666666667,0,0
"1039899",112.304166666667,0.404166666666661,0,0
"1155165",115.104166666667,-0.345833333333339,0,0
"1159562",109.179166666667,-0.379166666666672,0,0
"1540487",112.3375,-2.8625,1,1
"1442187",112.579166666667,-2.22083333333334,0,0
"823271",116.154166666667,1.82083333333333,0,0
"1160174",114.279166666667,-0.379166666666672,0,0
"1470758",116.554166666667,-2.40416666666667,0,0
"1226279",111.7875,-0.812500000000004,0,0
"923447",110.2625,1.1625,0,0
"1704250",114.895833333334,-3.92916666666667,1,1
"1672373",115.295833333334,-3.72083333333334,1,1
"1311851",111.895833333333,-1.37083333333334,0,0
"1187983",111.904166666667,-0.562500000000004,0,0
"677819",117.204166666667,2.77083333333333,0,0
"1301999",114.929166666667,-1.30416666666667,0,0
"335605",117.3875,5.00416666666666,0,0
"957410",116.604166666667,0.945833333333328,0,0
"1289435",116.645833333334,-1.22083333333334,1,1
"816556",113.404166666667,1.86249999999999,0,0
"1265596",109.5375,-1.07083333333334,0,0
"432450",115.6625,4.37083333333333,0,0
"1650583",114.620833333334,-3.57916666666667,0,0
"650410",112.270833333333,2.94583333333333,0,0
"271650",116.5125,5.42083333333333,0,0
"677852",117.479166666667,2.77083333333333,0,0
"955806",113.879166666667,0.954166666666661,0,0
"1310751",113.370833333333,-1.36250000000001,0,0
"445178",115.3125,4.28749999999999,0,0
"685339",116.020833333334,2.72083333333333,0,0
"1349147",114.0875,-1.61250000000001,0,0
"805438",116.529166666667,1.93749999999999,0,0
"974886",113.254166666667,0.829166666666661,0,0
"825323",111.970833333333,1.80416666666666,0,0
"810106",112.8625,1.90416666666666,0,0
"1236417",111.1375,-0.879166666666671,0,0
"586811",114.3625,3.36249999999999,0,0
"900594",111.370833333333,1.31249999999999,0,0
"887211",116.904166666667,1.40416666666666,0,0
"838688",116.929166666667,1.72083333333333,0,0
"1334696",110.720833333333,-1.52083333333334,0,0
"1265112",116.145833333334,-1.0625,1,1
"1148101",109.445833333333,-0.304166666666672,0,0
"1053217",116.870833333334,0.320833333333328,0,0
"1240399",112.395833333333,-0.904166666666671,0,0
"678905",115.6125,2.76249999999999,0,0
"611292",116.179166666667,3.20416666666666,0,0
"374863",114.645833333334,4.74583333333333,0,0
"1673687",115.604166666667,-3.72916666666667,0,0
"744957",112.679166666667,2.32916666666666,0,0
"1222847",115.1125,-0.787500000000005,0,0
"1360718",114.7375,-1.6875,0,0
"1156276",113.720833333333,-0.354166666666671,0,0
"1344965",111.1625,-1.5875,0,0
"903687",115.8625,1.29583333333333,0,0
"1042402",111.879166666667,0.387499999999995,0,0
"841184",116.445833333334,1.70416666666666,0,0
"363375",114.6875,4.82083333333333,0,0
"785936",113.6375,2.06249999999999,0,0
"898365",114.079166666667,1.32916666666666,0,0
"1314943",116.379166666667,-1.3875,0,0
"1365875",115.145833333334,-1.72083333333334,0,0
"1322527",115.729166666667,-1.4375,1,1
"1568850",114.579166666667,-3.04583333333334,0,0
"1122657",110.245833333333,-0.137500000000005,0,0
"1576501",114.4875,-3.09583333333334,0,0
"960629",111.504166666667,0.920833333333328,0,0
"1032226",112.2125,0.454166666666661,0,0
"1200026",116.4875,-0.637500000000005,0,0
"1401450",113.6375,-1.95416666666667,1,1
"1507259",112.120833333333,-2.64583333333334,1,1
"1042452",112.295833333333,0.387499999999995,0,0
"916217",113.8625,1.2125,0,0
"1166166",111.004166666667,-0.420833333333338,0,0
"1362831",111.0625,-1.70416666666667,0,0
"1614946",115.6125,-3.34583333333334,1,1
"536995",114.254166666667,3.68749999999999,0,0
"1020961",114.1125,0.529166666666661,0,0
"1152122",111.029166666667,-0.329166666666671,0,0
"107012",117.304166666667,6.49583333333333,0,0
"1263913",116.795833333334,-1.05416666666667,0,0
"1395240",115.095833333334,-1.9125,0,0
"1475169",110.745833333333,-2.4375,0,0
"1455373",116.045833333334,-2.30416666666667,0,0
"688924",113.970833333334,2.69583333333333,0,0
"1489325",111.654166666667,-2.52916666666667,0,0
"1114208",114.329166666667,-0.0791666666666719,0,0
"1396336",113.5875,-1.92083333333334,1,1
"207908",117.4125,5.83749999999999,0,0
"855045",114.895833333334,1.61249999999999,0,0
"269174",117.1625,5.43749999999999,0,0
"976584",116.7625,0.820833333333328,0,0
"1101672",116.279166666667,0.00416666666666199,0,0
"875466",114.804166666667,1.47916666666666,0,0
"1398819",112.995833333333,-1.9375,0,0
"823422",117.4125,1.82083333333333,0,0
"1397930",116.229166666667,-1.92916666666667,0,0
"1520013",111.9875,-2.72916666666667,1,1
"747531",112.845833333333,2.31249999999999,0,0
"766924",114.829166666667,2.18749999999999,0,0
"832178",115.8875,1.76249999999999,0,0
"1458731",112.104166666667,-2.32916666666667,1,1
"315377",119.0875,5.13749999999999,0,0
"1277704",114.6625,-1.14583333333334,0,0
"901145",115.9625,1.31249999999999,0,0
"1077891",109.654166666667,0.154166666666661,0,0
"1590649",115.329166666667,-3.1875,1,1
"1548208",112.829166666667,-2.9125,1,1
"335749",118.5875,5.00416666666666,0,0
"1579264",116.229166666667,-3.1125,0,0
"1098612",112.0625,0.0208333333333286,0,0
"943310",116.1625,1.0375,0,0
"1529332",115.154166666667,-2.7875,0,0
"761876",115.329166666667,2.22083333333333,0,0
"1509602",110.3625,-2.6625,0,0
"1261978",111.3125,-1.04583333333334,0,0
"1238268",115.920833333334,-0.887500000000006,0,0
"518139",116.745833333334,3.81249999999999,0,0
"1384827",113.454166666667,-1.84583333333334,1,1
"1433271",112.770833333333,-2.1625,1,1
"939070",112.754166666667,1.06249999999999,0,0
"135004",116.454166666667,6.31249999999999,1,1
"763417",117.529166666667,2.2125,0,0
"1197463",116.4125,-0.620833333333338,0,0
"974453",109.645833333333,0.829166666666661,0,0
"911347",115.845833333334,1.24583333333333,0,0
"315324",118.645833333334,5.13749999999999,0,0
"1117581",110.5125,-0.104166666666671,0,0
"1273383",110.579166666667,-1.12083333333334,0,0
"702721",111.8875,2.60416666666666,0,0
"798887",115.145833333334,1.97916666666666,0,0
"1457355",111.279166666667,-2.32083333333334,0,0
"1480919",116.095833333334,-2.47083333333334,1,1
"1475794",115.954166666667,-2.4375,1,1
"606141",115.820833333334,3.23749999999999,0,0
"1237817",112.1625,-0.887500000000006,0,0
"579293",115.5625,3.41249999999999,0,0
"1236492",111.7625,-0.879166666666671,0,0
"328044",118.229166666667,5.05416666666666,0,0
"1050441",115.020833333334,0.337499999999995,0,0
"1290679",116.370833333334,-1.22916666666667,1,1
"427540",117.3125,4.40416666666666,0,0
"1327045",110.8125,-1.47083333333334,0,0
"1068435",115.9875,0.220833333333329,0,0
"1143295",111.9625,-0.270833333333338,0,0
"1341146",111.2625,-1.5625,0,0
"899997",117.0375,1.32083333333333,0,0
"1315944",114.079166666667,-1.39583333333334,0,0
"1143201",111.179166666667,-0.270833333333338,0,0
"649264",113.3625,2.95416666666666,0,0
"971496",116.929166666667,0.854166666666662,0,0
"1152119",111.004166666667,-0.329166666666671,0,0
"994808",109.004166666667,0.695833333333328,0,0
"915009",114.4375,1.22083333333333,0,0
"882954",113.354166666667,1.42916666666666,0,0
"1027001",111.2375,0.487499999999995,0,0
"480846",114.579166666667,4.05416666666666,0,0
"944847",118.329166666667,1.02916666666666,0,0
"806082",111.254166666667,1.92916666666666,0,0
"862903",116.529166666667,1.56249999999999,0,0
"1152602",115.029166666667,-0.329166666666671,0,0
"854730",112.270833333333,1.61249999999999,0,0
"163168",117.0375,6.12916666666666,0,0
"1221452",114.129166666667,-0.779166666666671,0,0
"1312932",110.2625,-1.37916666666667,0,0
"1062862",112.1125,0.254166666666662,0,0
"791385",116.479166666667,2.02916666666666,0,0
"256594",118.745833333334,5.52083333333333,0,0
"953986",109.354166666667,0.962499999999995,0,0
"1396557",115.429166666667,-1.92083333333334,0,0
"255112",117.0375,5.52916666666666,1,1
"1093329",110.604166666667,0.0541666666666618,0,0
"1272497",113.8375,-1.11250000000001,0,0
"1167515",111.604166666667,-0.429166666666672,0,0
"834911",117.379166666667,1.74583333333333,0,0
"975241",116.2125,0.829166666666661,0,0
"1504610",111.329166666667,-2.62916666666667,0,0
"1226238",111.445833333333,-0.812500000000004,0,0
"1630366",116.4125,-3.44583333333334,1,1
"1011739",111.754166666667,0.587499999999995,0,0
"1507635",115.254166666667,-2.64583333333334,0,0
"1211429",115.7375,-0.712500000000005,0,0
"1150618",109.1375,-0.320833333333338,0,0
"870542",116.3375,1.51249999999999,0,0
"1441224",115.195833333334,-2.2125,0,0
"1514946",112.329166666667,-2.69583333333334,0,0
"973226",110.0625,0.837499999999995,0,0
"327916",117.1625,5.05416666666666,0,0
"1351700",114.079166666667,-1.62916666666667,0,0
"1336001",110.954166666667,-1.52916666666667,0,0
"1260734",111.5875,-1.0375,0,0
"1379970",115.545833333334,-1.8125,0,0
"1010304",110.4375,0.595833333333329,0,0
"949474",114.320833333334,0.995833333333328,0,0
"1158661",112.3125,-0.370833333333338,0,0
"1194985",117.045833333334,-0.604166666666671,0,0
"1249554",114.195833333333,-0.962500000000005,0,0
"1066460",110.170833333333,0.229166666666662,0,0
"898670",116.620833333334,1.32916666666666,0,0
"734026",117.3625,2.40416666666666,0,0
"1216417",114.7375,-0.745833333333338,0,0
"469343",114.495833333334,4.12916666666666,0,0
"818043",115.154166666667,1.85416666666666,0,0
"1035079",114.704166666667,0.437499999999995,0,0
"1210009",114.545833333334,-0.704166666666671,0,0
"696734",115.204166666667,2.64583333333333,0,0
"1348912",112.129166666667,-1.61250000000001,0,0
"1017529",117.4375,0.554166666666662,0,0
"1471474",111.879166666667,-2.4125,1,1
"1343883",112.7875,-1.57916666666667,0,0
"540763",113.729166666667,3.66249999999999,0,0
"1045367",115.304166666667,0.370833333333328,0,0
"337023",118.5625,4.99583333333333,0,0
"1526394",111.954166666667,-2.77083333333334,1,1
"804862",111.729166666667,1.93749999999999,0,0
"957605",118.229166666667,0.945833333333328,0,0
"1023291",112.245833333333,0.512499999999995,0,0
"1487193",115.170833333334,-2.5125,0,0
"1429149",110.345833333333,-2.1375,0,0
"1235823",116.829166666667,-0.870833333333338,0,0
"1333950",115.145833333334,-1.5125,0,0
"1111928",116.6125,-0.0625000000000044,0,0
"1490490",110.720833333333,-2.5375,0,0
"1495758",112.054166666667,-2.57083333333334,0,0
"325509",118.3875,5.07083333333333,0,0
"1084988",115.5875,0.112499999999995,0,0
"1436130",115.3125,-2.17916666666667,0,0
"1192978",110.9625,-0.595833333333338,0,0
"99321",117.0625,6.54583333333333,0,0
"1192903",110.3375,-0.595833333333338,0,0
"1491981",112.504166666667,-2.54583333333334,1,1
"1127894",111.320833333333,-0.170833333333338,0,0
"1623933",116.0125,-3.40416666666667,0,0
"1157370",112.195833333333,-0.362500000000005,0,0
"378866",116.079166666667,4.72083333333333,0,0
"748799",112.770833333333,2.30416666666666,0,0
"304978",117.5625,5.20416666666666,1,1
"570264",114.8125,3.47083333333333,0,0
"1066506",110.554166666667,0.229166666666662,0,0
"668522",114.220833333334,2.82916666666666,0,0
"968958",117.0625,0.870833333333328,0,0
"848800",116.0625,1.65416666666666,0,0
"889917",118.170833333334,1.38749999999999,0,0
"376256",115.6125,4.73749999999999,0,0
"873596",109.8625,1.48749999999999,0,0
"345585",115.420833333334,4.93749999999999,0,0
"940470",113.779166666667,1.05416666666666,0,0
"1411835",115.045833333334,-2.02083333333334,0,0
"1026372",116.6375,0.495833333333328,0,0
"1095190",115.470833333334,0.0458333333333281,0,0
"680259",116.254166666667,2.75416666666666,0,0
"336963",118.0625,4.99583333333333,0,0
"1263348",112.0875,-1.05416666666667,0,0
"1511058",111.854166666667,-2.67083333333334,0,0
"1260034",116.395833333334,-1.02916666666667,1,1
"1109050",113.9125,-0.0458333333333378,0,0
"1266420",116.404166666667,-1.07083333333334,1,1
"1230515",115.1625,-0.837500000000005,0,0
"1148242",110.620833333333,-0.304166666666672,0,0
"1608470",114.854166666667,-3.30416666666667,0,0
"975081",114.879166666667,0.829166666666661,0,0
"1073091",112.220833333333,0.187499999999995,0,0
"344381",116.029166666667,4.94583333333333,0,0
"1259675",113.404166666667,-1.02916666666667,0,0
"1514729",110.520833333333,-2.69583333333334,1,1
"1145843",111.9125,-0.287500000000005,0,0
"465654",115.679166666667,4.15416666666666,0,0
"370175",118.145833333334,4.77916666666666,0,0
"1258654",115.5375,-1.02083333333334,0,0
"1012174",115.379166666667,0.587499999999995,0,0
"1375856",113.1875,-1.7875,0,0
"1389966",113.7125,-1.87916666666667,0,0
"935054",111.2125,1.0875,0,0
"881376",110.845833333333,1.43749999999999,0,0
"256544",118.329166666667,5.52083333333333,0,0
"330513",117.520833333334,5.03749999999999,0,0
"720648",112.295833333333,2.48749999999999,0,0
"1115842",117.304166666667,-0.0875000000000048,0,0
"970919",112.120833333333,0.854166666666662,0,0
"1217524",113.320833333333,-0.754166666666672,0,0
"1170361",114.0375,-0.445833333333338,0,0
"1410089",111.1375,-2.0125,0,0
"844794",114.604166666667,1.67916666666666,0,0
"1196146",116.079166666667,-0.612500000000005,0,0
"320391",118.304166666667,5.10416666666666,0,0
"874936",110.3875,1.47916666666666,0,0
"669761",113.904166666667,2.82083333333333,0,0
"1671085",115.204166666667,-3.7125,1,1
"1163792",112.504166666667,-0.404166666666671,0,0
"720815",113.6875,2.48749999999999,0,0
"671030",113.8375,2.81249999999999,0,0
"732559",115.779166666667,2.41249999999999,0,0
"1126991",114.4375,-0.162500000000005,0,0
"774571",114.704166666667,2.13749999999999,0,0
"1313376",113.9625,-1.37916666666667,0,0
"942621",110.420833333333,1.0375,0,0
"128687",117.020833333334,6.35416666666666,0,0
"1254238",110.6625,-0.995833333333338,0,0
"887966",112.554166666667,1.39583333333333,0,0
"100615",117.204166666667,6.53749999999999,0,0
"673486",113.020833333333,2.79583333333333,0,0
"473275",115.3375,4.10416666666666,0,0
"1512654",114.5125,-2.67916666666667,0,0
"474736",116.870833333334,4.09583333333333,0,0
"650449",112.595833333333,2.94583333333333,0,0
"718561",116.1875,2.50416666666666,0,0
"939381",115.345833333334,1.06249999999999,0,0
"1389517",109.970833333333,-1.87916666666667,0,0
"730064",116.270833333334,2.42916666666666,0,0
"1108639",110.4875,-0.0458333333333378,0,0
"928114",117.229166666667,1.13749999999999,0,0
"806611",115.6625,1.92916666666666,0,0
"801305",114.0125,1.9625,0,0
"164451",117.0875,6.12083333333333,0,0
"860334",116.404166666667,1.57916666666666,0,0
"1343035",116.3625,-1.57083333333334,0,0
"914068",117.2375,1.22916666666666,1,1
"723402",113.9625,2.47083333333333,0,0
"716753",111.7625,2.51249999999999,0,0
"1047295",110.0875,0.354166666666662,0,0
"1241978",114.9125,-0.912500000000004,0,0
"1056845",115.179166666667,0.295833333333328,0,0
"940501",114.0375,1.05416666666666,0,0
"775696",113.4375,2.12916666666666,0,0
"1465524",115.504166666667,-2.37083333333334,0,0
